"Test_Train" "Subject" "labels" "Mean" "S.D" "body_acc_x_mean" "body_acc_x_sd" "body_acc_y_mean" "body_acc_y_sd" "body_acc_z_mean" "body_acc_z_sd" "body_gyro_x_mean" "body_gyro_x_sd" "body_gyro_y_mean" "body_gyro_y_sd" "body_gyro_z_mean" "body_gyro_z_sd" "total_acc_x_mean" "total_acc_x_sd" "total_acc_y_mean" "total_acc_y_sd" "total_acc_z_mean" "total_acc_z_sd"
1 20 3 -0.27312715399287 0.457353234502978 0.0203152762109375 0.331327446359398 0.01904736296875 0.264429760945841 -0.0145221637875 0.172916278051634 0.0106329413828125 0.39122331708218 0.00946614480078125 0.503495156703536 0.005076827375 0.537331209894134 0.98254584140625 0.330455782905219 -0.283516027890625 0.266088741220639 -0.166511542625 0.16948527437833
1 20 3 -0.232244435052585 0.447802895388029 0.008230451015625 0.310012940499862 -0.00660209334375 0.266412967604283 -0.0006812662171875 0.178918742426728 -0.30642251609375 0.67655525342728 0.184773128332031 0.665292514498595 0.127267038234375 0.469760585053274 0.98428215 0.309950334080323 -0.28093736353125 0.265611185555302 -0.174282688265625 0.17933984733863
1 20 3 -0.202562007709626 0.472584471899028 0.0043624059453125 0.331722320727075 -0.018511761903125 0.27520210749608 -0.0072607040234375 0.203199544682717 -0.367686696953125 0.799083486648096 0.137710857640625 0.841527534777821 0.04538936803125 0.494214978901729 0.9863022796875 0.33106568887821 -0.299126623578125 0.274460484154293 -0.18597569953125 0.20262597842022
1 20 3 -0.201172653168253 0.45741855555058 -0.01547882665625 0.358414588721368 0.0316990728 0.283926437636951 0.0143957432671875 0.201378258776206 -0.0483790849140625 0.708990578652077 -0.02493838140625 0.746828700135245 0.014664011703125 0.474142885031667 0.960279059375 0.357610724133348 -0.261429859625 0.283859641904977 -0.163885485882812 0.20124089649153
1 20 3 -0.220310720863387 0.472125969970219 -0.0072507988515625 0.37421795532562 -0.00978835122148437 0.323618544133927 -0.0030499588265625 0.170233874651741 -0.115690358351563 0.693347115371578 0.0621793402734375 0.611908783977802 -0.014007322734375 0.508710115780535 0.96783582109375 0.373206042660005 -0.30163019371875 0.322477955473047 -0.172599966675781 0.169786044386878
1 20 3 -0.229514289665562 0.465080060002914 0.011198553125 0.390707743036459 -0.0143081863308594 0.30978072721032 0.0100948385546875 0.158263818787208 0.093550769375 0.705785755216922 -0.0692759401328125 0.552000555498115 -0.0687886018671875 0.515037896328246 0.98976452890625 0.38979680752537 -0.307958750890625 0.307592388259072 -0.154853552597656 0.158082777788799
1 20 3 -0.255015969580214 0.451180096686151 -0.013996552265625 0.386659288928375 0.01834056384375 0.239588781891015 0.0163154911328125 0.172961276164094 0.470391814007812 0.456737652775371 -0.22533637171875 0.545495476044759 -0.00828388014843751 0.472023574842048 0.96411055625 0.386077818563611 -0.270789863039062 0.237705851698186 -0.138641108982813 0.171306917337504
1 20 3 -0.291135594522674 0.475238445774004 0.0376216409460937 0.330473882008215 0.0213089927460937 0.253450062259804 -0.000612248355312501 0.159223775753165 -0.210141105935938 0.504505491895292 0.141571670226563 0.630677533143473 0.054685770765625 0.453606647974485 0.98992636015625 0.329960174544409 -0.288506396078125 0.252191610256982 -0.144693951914063 0.156912363784889
1 20 3 -0.329197040302496 0.464664634066206 0.0259832447394531 0.295294107012921 0.00522308828125 0.223813604041088 0.0047592044915625 0.152474957924109 -0.125265555648437 0.464536962722922 0.0966760573984375 0.565475658907406 0.0458593689609375 0.450053082715498 1.00347090859375 0.293388250159999 -0.266129933851563 0.223540233546608 -0.130538606242187 0.153268320188834
1 20 3 -0.32908894587574 0.459373753618312 -0.0191083007136719 0.276876531899315 -0.0128008531953125 0.225783818319239 -0.00289219399453125 0.141787056379185 -0.417602187195313 0.733874949374356 0.151795329101563 0.526034253420058 0.087351437578125 0.48007742984087 0.97170081796875 0.275942852785564 -0.270860006835937 0.223354666561615 -0.12576675253125 0.140707364156576
1 20 3 -0.28142665493262 0.464166447420911 -0.0045274792734375 0.299594158957799 -0.005911598125 0.249407019902596 0.00051146279453125 0.148739992402166 -0.2484045609375 0.883213810343928 0.0650753303125 0.573434793288067 0.01739623584375 0.547257738855296 0.98398536328125 0.29870948790123 -0.27567326728125 0.24522084249163 -0.129531996066406 0.145781799847419
1 20 3 -0.28015018421533 0.462173661460425 0.0297825955390625 0.312752052760096 0.019041583640625 0.256106305902482 0.00734794961960938 0.147336507968564 -0.0087897268515625 0.663597513145974 0.0037366036015625 0.600720697747341 -0.0042221310390625 0.51143251644002 1.02255691171875 0.312074046059809 -0.25625100453125 0.252612532827571 -0.121238325011719 0.144447413659138
1 20 3 -0.294264807478966 0.475035988009904 0.008176205 0.321816420799435 -0.016246167640625 0.260006121946604 -0.00520275150539062 0.158123938030186 -0.10677160028125 0.681793854656842 0.046154984453125 0.595013816460598 0.0061576823359375 0.508871813244035 1.00678454921875 0.320357327970244 -0.27411451184375 0.258732510442918 -0.126294872242187 0.156999556811653
1 20 3 -0.294650453662567 0.46670702586176 -0.00558623696875 0.332897824820663 -0.003877449671875 0.254152940094801 0.00761944040859375 0.165612025737583 0.343400266726562 0.672302722966933 -0.172408426789062 0.619394275923305 -0.0519437428671875 0.540475122122751 0.983416953125 0.331728669298912 -0.271349316114062 0.253595931017052 -0.118957441210938 0.164477159842359
1 20 3 -0.308358433534492 0.458932887080973 -0.0141093309859375 0.319510398866601 0.0253268227109375 0.237353503648475 0.00469439054140625 0.14177240505649 0.452867638296875 0.541777524441511 -0.18066764321875 0.596269466465755 -0.00834298209921875 0.514952514469637 0.96924205703125 0.318952111138259 -0.242270368035937 0.236375547510427 -0.11451090328125 0.140874032990644
1 20 2 -0.377062511419251 0.469559314393688 -0.0670255754296875 0.237999457782882 -0.056834292296875 0.176706453433569 -0.0631906839296875 0.146814820773485 0.157184863492187 0.342616898018323 -0.081917147890625 0.565512173078492 -0.0936606240390625 0.441286828851172 0.88171491328125 0.238267125827738 -0.40529531203125 0.169241648378342 -0.273643253140625 0.134405802799535
1 20 2 -0.371945827132264 0.469584314461783 -0.013631810421875 0.270924459653597 0.0133259895 0.169722761098316 -0.0099954617 0.145980886949226 0.071839643734375 0.383176892458918 -0.0609881157546875 0.634584951078289 -0.08149442959375 0.476363066992593 0.88070503984375 0.269291557605218 -0.398889598671875 0.170811655521708 -0.288496117273437 0.140795823844018
1 20 2 -0.36410230198369 0.45935002409234 0.028842829125 0.285481427621989 0.000621608046875001 0.200982694678662 -0.00710948129765625 0.154776510223905 0.336927624828125 0.496879933256184 -0.136251613254688 0.568816662969616 -0.143165916023438 0.528641237511261 0.90688543359375 0.285813719914697 -0.419339114609375 0.200566129072608 -0.301003594011719 0.153506335141605
1 20 2 -0.342688675734938 0.459996001113754 0.0164934219296875 0.287423790442412 -0.0048329387734375 0.213639631942603 -0.000349685332031252 0.156704854603469 0.204203178742187 0.503753187569055 -0.066984787703125 0.533361246282471 -0.0715708925 0.529019042906549 0.90386171875 0.287331517929791 -0.423421952023438 0.213342476117534 -0.288005585738281 0.15540444454897
1 20 2 -0.309970588553476 0.470342533197683 -0.0067369219375 0.325111947561626 -0.0112004889296875 0.231342522835982 0.000532178078125001 0.152099227954604 0.150290327976562 0.489211993235463 -0.08781361528125 0.643147413886292 -0.0523108009023437 0.628849914562361 0.89307091328125 0.324474007373531 -0.423205579054687 0.23037289257035 -0.273594735546875 0.149560127680048
1 20 2 -0.308536898956328 0.471838656356731 -0.013929484365625 0.330072677858554 -0.0242495475234375 0.225832059652344 -0.0203694851015625 0.153917229288996 0.056048509375 0.577469157707948 -0.0489440488359375 0.633950172334521 3.56884492187495e-05 0.653711871728256 0.87753931328125 0.328350799603961 -0.44937799921875 0.225325591559333 -0.294638994971094 0.155005848622672
1 20 2 -0.331177900739037 0.470152665147219 -0.0140275386859375 0.295489975822078 0.00570230741640625 0.200134199404155 -0.0216738132578125 0.162526841367962 -0.416487233476563 0.412545160672312 0.186214242726563 0.588881448987283 0.156856210890625 0.550189909161233 0.85667259453125 0.293490389000153 -0.448696533359375 0.198280884803253 -0.314831292783594 0.162692323430682
1 20 2 -0.360035668688342 0.454598698459971 -0.009150134921875 0.262245160272 0.0281755858617188 0.18164314763653 0.0024855591484375 0.146440595782303 -0.391817936921875 0.425286821988841 0.208209542666406 0.617308180451293 0.124260150890625 0.508106814778958 0.85037728671875 0.261527330637323 -0.424380644296875 0.182297846424352 -0.312032289296875 0.144403895493141
1 20 2 -0.407423279466132 0.477338160029609 -0.0259657617578125 0.233184423892257 -0.0403125093671875 0.15521552692078 -0.0553225057265625 0.139315164112691 0.331612255773438 0.245206135575327 -0.2300886821875 0.51206973566529 -0.0289241743125 0.48919197898433 0.91034155390625 0.230940012933065 -0.43828386328125 0.153128761032857 -0.267638000040625 0.141741529276676
1 20 2 -0.389015567542834 0.475443135331134 -0.0150329932421875 0.241340341018974 -0.011392793140625 0.159610409698257 -0.0152086677664063 0.13566557354644 0.0885282190703125 0.2931785147023 -0.052345654921875 0.577142930327617 -0.000792770390624999 0.462912558520026 0.8803337984375 0.239092291850422 -0.44781031953125 0.159958914178717 -0.286291635876562 0.139300372068932
1 20 2 -0.393104775542602 0.477339836124133 -0.0277521727890625 0.228806572937392 -0.0029341288359375 0.157621797389115 0.0102044891476562 0.134627686918794 0.033859612140625 0.316599887237995 0.0467657331203125 0.562930429111201 -0.09539472859375 0.498388332538797 0.83931994765625 0.227432327470361 -0.46250821171875 0.156407695978147 -0.297569973515625 0.132644435453985
1 20 2 -0.367356794913547 0.468681597534121 -0.0089805844453125 0.25582649161967 0.0084129951640625 0.165417955753037 0.009287336375 0.139006313957349 0.303800965838281 0.36572471328483 -0.120619198989062 0.600320490631078 -0.165130278671875 0.532791212682895 0.8545990984375 0.254707248432754 -0.45354433671875 0.163208318354829 -0.2949070540625 0.136769692575158
1 20 2 -0.347290609167175 0.465497167104894 0.014476571484375 0.281760016655362 -0.00404713986953125 0.174416240052586 -0.006457306015625 0.153580508205499 0.181333105900781 0.457240601120169 -0.09413637734375 0.63412338939097 -0.0445663902890625 0.543559864935195 0.8889091140625 0.280269917076991 -0.44643457265625 0.171506282983411 -0.296474905859375 0.150531891672837
1 20 2 -0.347972005934563 0.466708449416253 -0.0077523306484375 0.274654253719441 -0.0203405532601563 0.165274494392852 -0.0177601677625 0.154922139290533 0.0349971716484375 0.434505135137456 -0.04238031740625 0.615708812244846 -0.02463275328125 0.534430428093892 0.8725737671875 0.274435754435058 -0.460066965625 0.166419213239003 -0.316747597109375 0.153139535551845
1 20 2 -0.365083080290731 0.478515062477746 -0.0070180973125 0.269125634079788 0.001539011109375 0.178714654916556 -0.00328206963984375 0.139270357225851 0.133719277522656 0.499417486425765 -0.077779491046875 0.601862294650365 -0.0839053064296875 0.57578737675129 0.86482614140625 0.268316110870492 -0.4562911609375 0.178239619859369 -0.317403891796875 0.138191266444759
1 20 2 -0.383836831621533 0.480649590298659 0.0012289371640625 0.261937587473554 0.0032811512734375 0.17184806461734 0.0116478815914062 0.128584622945055 -0.184464363446094 0.496454436004784 0.127166112351562 0.575305535005674 0.0848297588203125 0.54461249609861 0.8656031484375 0.26163399090842 -0.455426759375 0.170520844859668 -0.305260696484375 0.128132559984745
1 20 2 -0.401254346628164 0.477727446894829 0.01211000396875 0.258739368484947 -0.0049365468984375 0.144690908626917 -0.0031964541 0.137936783133855 -0.389246654742188 0.250059808642183 0.208862562632812 0.578085879576948 0.204336993039062 0.447650065043628 0.86959388125 0.257895370466711 -0.46198311796875 0.144335987805701 -0.3151033165625 0.136104389192315
1 20 2 -0.416100328342157 0.477578973733826 0.0102483181945312 0.240368241639937 0.0272734473671875 0.123412784197431 0.0069101520875 0.14541489314362 -0.255138995851563 0.230270349665384 0.167283200070312 0.563104356673748 0.09111983721875 0.404709616739714 0.86653135078125 0.239392075167616 -0.43293213125 0.123793670336232 -0.308796195546875 0.14266325659799
1 20 2 -0.37487643802959 0.473959727250687 -0.0246202425859375 0.243176096045502 -0.0417658879828125 0.172985567027041 0.000161772000000001 0.145406828196922 0.562614516460938 0.420418844184321 -0.208437932195313 0.606893234376176 -0.1541356884375 0.505910659559725 0.86549599453125 0.239879519178291 -0.46369700390625 0.165173601587208 -0.315649035154922 0.143775479529302
1 20 2 -0.388184596320677 0.479012309610263 -0.0109568505546875 0.24825687062675 -0.004263550015625 0.162995090680971 -0.00952436431015625 0.138153431208394 0.275956750226563 0.29216858679275 -0.154383199811719 0.583955326661124 -0.122701397648438 0.468987725577666 0.8349414671875 0.246598644476026 -0.4713676125 0.158956648616588 -0.332868137265625 0.135983420164482
1 20 2 -0.373027732612834 0.479040361650553 0.0035905698515625 0.256869885192724 0.0145688030703125 0.173863390442251 -0.00432575080234375 0.143680874823509 0.4379620301875 0.367917756234934 -0.203571816397656 0.621074940628456 -0.26371782359375 0.522325795792065 0.83856740703125 0.255908553844614 -0.4605329296875 0.173156784265516 -0.33485518984375 0.141261483976438
1 20 2 -0.334570081768093 0.464290502913313 0.0229514184140625 0.288960044166949 0.0025591401484375 0.184941141212274 0.013225920078125 0.138018305591557 0.260901013585937 0.542873435087998 -0.094292196171875 0.667607970228412 -0.10537325859375 0.625296490926808 0.87582771953125 0.288143331629271 -0.45787850234375 0.183319162921646 -0.320306826484375 0.137906698310394
1 20 2 -0.325448201816578 0.455226999239805 0.00045691840625 0.328219215775546 -0.0134600513125 0.198308348625615 0.013810195390625 0.124885099171595 0.139543877085937 0.484585870107052 -0.120921771585156 0.561250874349622 -0.00897657625 0.618805977458597 0.8747555609375 0.326886582142218 -0.44968871015625 0.198333482044577 -0.303806553953125 0.124738181046431
1 20 2 -0.313093451111301 0.460139382774519 -0.0211999544996094 0.314178983160096 -0.0298014708992188 0.20711954934491 -0.024705380234375 0.156508868734559 0.0178636400234375 0.552554066053464 -0.0187451653351563 0.689295299145227 -0.0102155615078125 0.594592693615113 0.8462017546875 0.313321503458604 -0.46825455390625 0.209721089232531 -0.338388581609375 0.154846229596074
1 20 2 -0.327356271416257 0.468891417587039 -0.0152721561402344 0.285609730149834 -0.0143103617117187 0.185979209071181 -0.0271366739375 0.15928392369489 -0.381007585601563 0.397764316188351 0.23789455765625 0.672423432579111 0.163245999085938 0.523702063297093 0.8325957515625 0.284631787514598 -0.476537186640625 0.185494525890675 -0.3677026565625 0.152986866631101
1 20 2 -0.35700669076631 0.460095309182598 -0.000380738828125002 0.294170150497177 0.0138439163671875 0.166552723959916 0.015946627 0.142884041896996 -0.31602855890625 0.388875154628193 0.15400318778125 0.646741151584387 0.17552288465625 0.53422835490586 0.83444253359375 0.293198835055659 -0.456796656953125 0.165417144604821 -0.344352339921875 0.141871032305874
1 20 5 -0.517097471166845 0.510345676824056 -0.014947669453125 0.039888303965251 -0.0351079919507813 0.0333841983452833 -0.0119000850555469 0.0888571362734401 0.1553959754375 0.180470852043832 0.07135860940625 0.407104147475695 0.0133479082140625 0.145211351985227 0.96426983203125 0.0384116809746434 -0.35463707578125 0.044140801653957 0.0639012334765625 0.0605526136472616
1 20 5 -0.541637588502496 0.52032834293889 0.0027251835859375 0.0356339284225962 -0.00878590272109375 0.0487255588353915 -0.0237378554860156 0.0396876611728995 0.0494394127265625 0.133815973900721 0.0216113799609375 0.252894768169328 -0.0368196447577344 0.135523248476168 0.9633196171875 0.0344019650990795 -0.36784795546875 0.0337884747452868 0.0416760634578125 0.0482476620532
1 20 5 -0.580845245860071 0.526671609530472 0.0041949402796875 0.0339045925167361 0.00794437301328125 0.0446179909321798 -0.0126059208156172 0.0213608726922295 0.0372258798203125 0.0976540783595555 0.0082951477578125 0.117492671069662 0.0199731505747656 0.153183672058151 0.97070903515625 0.030169513662925 -0.35652680625 0.0328752308589307 0.0182802918578125 0.0200388731195968
